subject_id,session_id,condition_label,task_label,network_label,n_timepoints,m_mean,m_std,m_median,m_iqr,m_mad,d_mean,d_std,d_median,d_iqr,d_mad,e_mean,e_std,e_median,e_iqr,e_mad,trace_mean,trace_std,frobenius_mean,rotation_norm_mean,anisotropy_mean,strat9_condition_number,strat9_pc1_var,strat9_pc2_var,strat9_pc3_var,strat9_pc1_3_cumulative_var,strat9_falsified
sub-043,,,thinking,central,317,0.04289039224386215,0.7866782546043396,0.09107755124568939,0.9498089253902435,0.45143401622772217,0.14054042100906372,0.9636845588684082,0.10299748927354813,1.2511733174324036,0.6331214904785156,0.07035975903272629,0.6316997408866882,0.09654933214187622,0.8473494350910187,0.42388153076171875,0.0016264597652480006,0.39857029914855957,0.7939311861991882,0.5084654688835144,36.82960182408766,19.92603371935549,0.44499520218288274,0.2270275138768912,0.11772996475777044,0.7897526808175444,0.0
sub-043,,,thinking,parietal_occipital,317,-0.01402584183961153,0.8071364760398865,0.044304464012384415,0.9670673310756683,0.4623703062534332,0.14673930406570435,0.9654839038848877,0.05288267135620117,1.1231023669242859,0.5635425448417664,0.08834505826234818,0.689021110534668,0.06478803604841232,0.9926775991916656,0.4893370270729065,0.027976717799901962,0.44049447774887085,0.8551387786865234,0.5639776587486267,55.287970703691684,13.159082203783743,0.40032706864343465,0.2248591495990467,0.12419332718557506,0.7493795454280564,0.0
sub-043,,,thinking,temporal,317,0.018885646015405655,0.7833666801452637,0.02295120805501938,1.0006264746189117,0.49753686785697937,0.37482067942619324,1.6591075658798218,0.061781659722328186,1.3004263043403625,0.6535760760307312,0.052869755774736404,0.6330690383911133,0.052095212042331696,0.71779665350914,0.36693471670150757,0.008752686902880669,0.40340012311935425,0.7599366307258606,0.46564874053001404,66.87262686672277,16.19870735165812,0.4638442848449511,0.18628062599782447,0.13685179422681495,0.7869767050695905,0.0
sub-044,,,meditation,frontal,303,0.4273783266544342,0.95284503698349,0.22552627325057983,1.6431113183498383,0.7824702262878418,0.11867102980613708,0.8304274082183838,0.1568421721458435,1.456949144601822,0.7768104672431946,-0.13284407556056976,0.5828261375427246,-0.0005866537103429437,0.5521084368228912,0.2599143981933594,-0.013799850828945637,0.45292928814888,0.9406547546386719,0.6160865426063538,438.3231814361814,19.18965419520196,0.5496049814673742,0.16067481326187047,0.13949074648073195,0.8497705412099767,0.0
sub-044,,,meditation,central,303,0.14472906291484833,0.7118577361106873,0.07491252571344376,1.0331827849149704,0.4949559271335602,0.17234155535697937,0.8154318928718567,0.11402247101068497,1.4881669878959656,0.7441620826721191,-0.1358763724565506,0.7059417366981506,-0.09703942388296127,0.8524024039506912,0.4259249269962311,0.061854150146245956,0.4481930136680603,0.9194574952125549,0.5815401673316956,50.956483438806046,12.379192190351468,0.481458123758191,0.1820038645510996,0.13209729209068669,0.7955592803999773,0.0
sub-044,,,meditation,parietal_occipital,303,0.12276749312877655,0.7906302809715271,-0.01872709020972252,1.185360610485077,0.5731173753738403,0.13867248594760895,0.8543767929077148,0.08532345294952393,1.5384213030338287,0.7670958042144775,0.11926430463790894,0.7074406147003174,-0.04543240740895271,0.8179819136857986,0.32821357250213623,-0.25893473625183105,0.8030827045440674,1.336990475654602,0.800205409526825,61.282197495996705,12.039277692524246,0.42365370860743706,0.2053419314249975,0.13645936729357178,0.7654550073260064,0.0
sub-044,,,meditation,temporal,303,0.2337677776813507,0.6401826739311218,0.16788364946842194,0.8177469819784164,0.39525115489959717,0.0621626190841198,0.6891894936561584,0.14101065695285797,1.359256535768509,0.739007294178009,-0.19005686044692993,0.8435081243515015,-0.08915746957063675,0.7997044622898102,0.4064472019672394,0.0898800790309906,0.5519719123840332,1.3300905227661133,0.8647437691688538,182.81206212633074,14.737324268621489,0.5177370422697773,0.1899503967710205,0.1323344697514011,0.840021908792199,0.0
sub-044,,,thinking,frontal,300,-0.12468982487916946,0.8137471675872803,-0.040730640292167664,1.0150799751281738,0.5148794651031494,0.11273463070392609,1.022374153137207,-0.0863228440284729,1.170095905661583,0.4954380989074707,0.3008865416049957,0.8967625498771667,0.19006988406181335,0.9059751182794571,0.45993247628211975,-0.033914871513843536,0.5593258738517761,1.022112488746643,0.6282534003257751,40.113153546294136,10.34826905383739,0.34020312257361024,0.3044104303125522,0.18414495870723052,0.8287585115933931,0.0
sub-044,,,thinking,central,300,-0.020261067897081375,0.6981325745582581,0.03531300276517868,0.9326282143592834,0.48390066623687744,0.20408497750759125,1.110626220703125,-0.07916104793548584,1.4263149872422218,0.5625293254852295,0.04669095203280449,0.8173360228538513,0.027514731511473656,0.9142246842384338,0.45789802074432373,-0.011928602121770382,0.5177733302116394,0.967681884765625,0.6196985244750977,304.18090804894035,12.040969989528978,0.35042547558512427,0.3013890747152814,0.18641423932522266,0.8382287896256284,0.0
sub-044,,,thinking,parietal_occipital,300,-0.17648880183696747,0.8415563702583313,-0.09274458885192871,1.0499248430132866,0.5326566100120544,0.1007281020283699,1.109570860862732,-0.07505276799201965,1.1081521287560463,0.548428475856781,0.22991791367530823,0.9171364307403564,0.22010987997055054,1.2452393993735313,0.639106035232544,-0.07038632035255432,0.4631652235984802,0.9557307958602905,0.6031802296638489,51.01055583849211,8.764687061470516,0.32515393477754084,0.28761308276134473,0.20715177583196914,0.8199187933708547,0.0
sub-044,,,thinking,temporal,300,0.006771901622414589,0.7036919593811035,0.1077156662940979,0.9455623105168343,0.4505036175251007,0.24872151017189026,0.9124143719673157,-0.04129819571971893,1.3885770738124847,0.512173056602478,0.20723751187324524,0.924433708190918,0.03075704723596573,0.9313509985804558,0.44342923164367676,-0.01425163820385933,0.5339049100875854,0.8023267984390259,0.4733249247074127,42.07141563839453,13.795291761242613,0.390781821406773,0.28677846822715747,0.13187379269385102,0.8094340823277815,0.0
sub-045,,,meditation,frontal,298,0.17790891230106354,0.8692666292190552,0.012318029999732971,1.1214793771505356,0.5515763759613037,-0.014430487528443336,0.663372814655304,0.05662716180086136,0.7419158443808556,0.37769705057144165,0.1521720141172409,0.9789040088653564,0.0968821570277214,1.2360233515501022,0.6154229640960693,-0.027419086545705795,0.5136733651161194,0.8808261752128601,0.5321101546287537,51.31350951737923,15.167979938651746,0.44405792884166845,0.2380906246511954,0.1278764919454935,0.8100250454383573,0.0
sub-045,,,meditation,central,298,-0.029544780030846596,0.7655823230743408,0.035149961709976196,0.9538186714053154,0.4603504538536072,0.04460563138127327,0.6310569047927856,0.06124408543109894,0.7016024440526962,0.37520909309387207,-0.17965827882289886,0.9800788760185242,-0.026182789355516434,1.0995158702135086,0.5408362150192261,0.0662510097026825,0.4745330512523651,0.8954759836196899,0.5491198897361755,46.821058070964426,12.805792524679672,0.47037413574688247,0.22435120062799133,0.1257343568140374,0.8204596931889112,0.0
sub-045,,,meditation,parietal_occipital,298,0.10795459151268005,0.8358351588249207,0.05890446901321411,1.0177300050854683,0.5112825632095337,0.10251442342996597,0.6031423807144165,0.16906240582466125,0.727279219776392,0.3771044909954071,0.06704781204462051,0.8535682559013367,0.012129712849855423,1.0822654068470001,0.5482948422431946,-0.01952475868165493,0.34099096059799194,0.7936723828315735,0.5275747179985046,105.9773865538168,12.61767566589745,0.43726033831455224,0.2339667970115427,0.12373010354039797,0.7949572388664928,0.0
sub-045,,,meditation,temporal,298,0.11770745366811752,0.787285327911377,0.05221489071846008,0.9467283934354782,0.4746181070804596,0.10170367360115051,0.9606343507766724,-0.006373779382556677,0.9292507246136665,0.4654289782047272,0.17802761495113373,0.9230508804321289,0.02994418889284134,1.1104325279593468,0.5547711849212646,0.05136466771364212,0.45725783705711365,0.8761131763458252,0.5461373329162598,42.93895295623029,11.777197967986833,0.3821598769026014,0.266747636123477,0.12367820727543015,0.7725857203015085,0.0
sub-045,,,thinking,frontal,305,0.13010719418525696,0.8400666117668152,0.021413177251815796,1.1215628385543823,0.5583674907684326,0.1545136272907257,0.787365734577179,0.04122669994831085,0.6493824869394302,0.3298085331916809,0.06425218284130096,0.9367818832397461,-0.008094266057014465,1.2255332469940186,0.621253252029419,-0.08938441425561905,0.5965133905410767,0.9230894446372986,0.5229466557502747,76.84406995312466,13.286437555843097,0.5069368649882184,0.1952632554155706,0.11088893794536853,0.8130890583491577,0.0
sub-045,,,thinking,central,305,-0.011849900707602501,0.789085328578949,0.09619519859552383,1.3335445523262024,0.6565544009208679,0.083192378282547,0.5836012959480286,0.022336695343255997,0.4822744131088257,0.23642128705978394,-0.06673881411552429,0.7575476765632629,-0.11625723540782928,1.137740135192871,0.5691317319869995,-0.053919222205877304,0.5333566665649414,0.9648417234420776,0.5914146304130554,105.66907345367486,14.902258744128469,0.5340885818933238,0.20397798172348156,0.10894058088647617,0.8470071445032815,0.0
sub-045,,,thinking,parietal_occipital,305,0.03084026463329792,0.860689640045166,0.10618468374013901,1.3498473763465881,0.6524477005004883,0.14852222800254822,0.49707043170928955,0.10671062022447586,0.5152918994426727,0.25310662388801575,-0.016741417348384857,0.592718780040741,0.07034644484519958,0.8290822505950928,0.410415381193161,-0.10767067223787308,0.46719473600387573,0.8455395698547363,0.52700275182724,159.45842985516546,13.457641114625426,0.5653055020754925,0.15817027903930636,0.1081039429129482,0.831579724027747,0.0
sub-045,,,thinking,temporal,305,0.10007154941558838,0.7014230489730835,0.035997357219457626,0.9774765968322754,0.47042328119277954,0.25521156191825867,1.0967493057250977,0.029048388823866844,1.0564153790473938,0.5186557173728943,0.177105113863945,0.9097400903701782,0.10279390960931778,1.0546362102031708,0.5267356634140015,0.006708392407745123,0.47954094409942627,0.8614016771316528,0.5160361528396606,48.15933659057626,12.385253596355053,0.35093057742242517,0.2423387437971036,0.17034378770015576,0.7636131089196846,0.0
sub-046,,,meditation,frontal,298,-0.015948161482810974,0.627051591873169,-0.0261145681142807,0.8495381996035576,0.43699514865875244,0.14550991356372833,0.5869925022125244,0.06608378887176514,0.6244772337377071,0.3236830234527588,0.17528994381427765,0.8646689057350159,0.12276191264390945,1.2324458807706833,0.6247443556785583,0.060237716883420944,0.4390813410282135,0.6995752453804016,0.40975263714790344,31.82971110941699,10.232315522901539,0.40520585740457615,0.2518387504871201,0.13771532271971026,0.7947599306114066,0.0
sub-046,,,meditation,central,298,-0.020675890147686005,0.5760783553123474,-0.09056796133518219,0.8051602765917778,0.4162718951702118,0.13772527873516083,0.5275839567184448,0.08180969953536987,0.6825365349650383,0.3300844430923462,0.13266189396381378,0.7607499957084656,0.13007354736328125,0.9706562757492065,0.48413896560668945,0.0013237724779173732,0.38220125436782837,0.6805582642555237,0.41137802600860596,50.88765734663513,12.017491243895877,0.41313834422663,0.25546302038382274,0.1391872211947455,0.8077885858051982,0.0
sub-046,,,meditation,parietal_occipital,298,0.04385973885655403,0.6354215741157532,-0.017383120954036713,0.6948467865586281,0.33523625135421753,0.14158275723457336,0.5354405045509338,0.08669675886631012,0.6480000279843807,0.3236214220523834,0.04758394509553909,0.7935228943824768,-0.06389671564102173,1.20592100918293,0.5925250053405762,-0.04078133776783943,0.3955150544643402,0.7568464279174805,0.4795144200325012,34.79867650083153,10.875263339723128,0.3865707443241831,0.26338532152595456,0.1352875841872778,0.7852436500374155,0.0
sub-046,,,meditation,temporal,298,0.08030207455158234,0.6943944096565247,0.07067117094993591,0.9593339711427689,0.4758017361164093,0.22076928615570068,0.742424488067627,0.10785675048828125,0.8693952485918999,0.4494461417198181,0.21635177731513977,0.8037619590759277,0.0774097815155983,0.8171246871352196,0.44336754083633423,-0.0015054449904710054,0.35139593482017517,0.7579692006111145,0.49052026867866516,40.9905135420993,9.4144002817781,0.32035306408827324,0.2739544172419138,0.16464348877278775,0.7589509701029747,0.0
sub-046,,,thinking,frontal,303,0.09364409744739532,0.7232295870780945,-0.14675454795360565,1.392903208732605,0.6174982190132141,0.3026528060436249,0.4155244827270508,0.2678499221801758,0.5949994698166847,0.2872260808944702,-0.0007461321074515581,0.3666262924671173,0.017495952546596527,0.4059986099600792,0.19861891865730286,0.0235958993434906,0.3997929096221924,0.7955052852630615,0.48000308871269226,107.2780235454335,29.689064738210213,0.6769907790357957,0.14523875827647995,0.10757198124487853,0.9298015185571542,1.0
sub-046,,,thinking,central,303,0.07459264248609543,0.7026666402816772,-0.05246017500758171,1.3400106728076935,0.6292774081230164,0.3562815487384796,0.41001254320144653,0.3379499912261963,0.6363585107028484,0.2969821095466614,0.03395820036530495,0.30951887369155884,0.07768405973911285,0.33658237755298615,0.16921845078468323,-0.010178930126130581,0.3587474226951599,0.897068977355957,0.5621749758720398,2439.9670256660606,26.519737457297783,0.6719021659502596,0.14994671287178812,0.10451208314793557,0.9263609619699833,1.0
sub-046,,,thinking,parietal_occipital,303,0.019700858741998672,0.7886638045310974,0.04514636471867561,1.5058912932872772,0.7675083875656128,0.37662020325660706,0.5154324173927307,0.3914775252342224,0.7273746076971292,0.3835456371307373,-0.13238923251628876,0.5723714828491211,-0.11443696171045303,0.5822310224175453,0.3073886036872864,-0.06276348978281021,0.4229029417037964,0.8733744621276855,0.55489581823349,62.51880386318008,28.51543763072819,0.6287086157499734,0.19626524224193892,0.10664145315872307,0.9316153111506355,1.0
sub-046,,,thinking,temporal,303,0.06592666357755661,0.689790666103363,0.05500093847513199,0.859127089381218,0.42848366498947144,0.2557097375392914,0.3901282846927643,0.22790159285068512,0.569949246942997,0.27165183424949646,-0.08930843323469162,0.7354870438575745,-0.04161275550723076,1.0410730242729187,0.5345954298973083,0.028488874435424805,0.3634309470653534,0.789025068283081,0.4906117022037506,85.43058664315896,12.816632628232567,0.45453682858137767,0.2104977483603183,0.14070613956079983,0.8057407165024958,0.0
sub-047,,,meditation,frontal,322,0.05212729424238205,0.8190951347351074,-0.04311671853065491,1.0841479748487473,0.5530259609222412,0.052940841764211655,0.7780846357345581,0.01167773175984621,1.1009767577052116,0.5478938221931458,0.10758742690086365,0.8559860587120056,0.06426123529672623,1.0106764361262321,0.5098433494567871,-0.01682041585445404,0.3970984220504761,0.8666719198226929,0.541340708732605,256.72811440371913,11.050144772872493,0.3123157142910889,0.26525134224112873,0.14083391953194196,0.7184009760641596,0.0
sub-047,,,meditation,central,322,0.014613034203648567,0.7815451622009277,-0.015815451741218567,0.9436588361859322,0.4681488871574402,0.06402872502803802,0.8387880921363831,0.026571029797196388,1.002827562391758,0.5029052495956421,0.04783174768090248,0.8691592216491699,-0.016806477680802345,1.0876197442412376,0.5307731628417969,-0.0003723710833583027,0.4410991668701172,0.7779804468154907,0.4880070090293884,72.85457183185402,12.53444934774543,0.3246721173732546,0.24517639557311152,0.18024290081434066,0.7500914137607068,0.0
sub-047,,,meditation,parietal_occipital,322,0.05910879373550415,0.7753889560699463,-0.012911278754472733,1.019759126007557,0.5476085543632507,0.09717407822608948,0.7587320804595947,0.060755327343940735,1.0444140508770943,0.5162345170974731,0.03618129715323448,0.8964629173278809,0.02048366516828537,1.2050089836120605,0.606971263885498,-0.041042257100343704,0.45429298281669617,0.9831530451774597,0.6195818185806274,159.6055241827018,9.771449327731457,0.33849226724626047,0.25852938481145304,0.16188794725774666,0.7589095993154602,0.0
sub-047,,,meditation,temporal,322,0.05689932405948639,0.8082526326179504,0.0007700769929215312,1.1409669518470764,0.5503146648406982,0.012981178238987923,0.7855605483055115,0.043421659618616104,1.1400701701641083,0.5729658603668213,0.15923254191875458,0.6149031519889832,0.17633160948753357,0.8602466583251953,0.43496474623680115,-0.03436325117945671,0.35663294792175293,0.8186931610107422,0.520801842212677,73.79859245599127,13.321731283508432,0.3512211305966664,0.24047925681060983,0.16426282399553577,0.7559632114028119,0.0
sub-048,,,meditation,frontal,299,0.17717821896076202,0.913840115070343,0.01534802746027708,1.012848138809204,0.4838719964027405,0.22034867107868195,0.8746728897094727,0.0659608244895935,0.5577407106757164,0.2780408263206482,-0.25561070442199707,0.672665536403656,-0.165716752409935,0.6722642183303833,0.3460620939731598,-0.0339534766972065,0.5486429929733276,1.1664396524429321,0.7299185395240784,169.47487201932864,16.956678907982916,0.46474648356525405,0.2176504604611403,0.14929556507507377,0.8316925091014682,0.0
sub-048,,,meditation,central,299,0.05817519128322601,0.7483076453208923,-0.020625533536076546,1.0477778017520905,0.5239486694335938,0.13853688538074493,0.8356231451034546,0.020609715953469276,0.6829686313867569,0.3392897844314575,-0.05842858925461769,0.6972015500068665,0.05805151164531708,0.688856691122055,0.338034451007843,-0.021013906225562096,0.49887898564338684,0.9909277558326721,0.6089560985565186,98.08833938858074,22.341648671441906,0.47333310926833416,0.2621127050195572,0.10873940083372731,0.8441852151216187,0.0
sub-048,,,meditation,parietal_occipital,299,0.17916296422481537,0.8843369483947754,0.07819430530071259,1.034965455532074,0.5264964699745178,0.09780659526586533,0.5987195372581482,0.06626541167497635,0.5168927311897278,0.256808876991272,-0.03488071635365486,0.6338427066802979,-0.03409759700298309,0.8538018614053726,0.41804391145706177,0.05809510499238968,0.41647058725357056,0.9329808354377747,0.5936163067817688,65.62253602933312,17.640092049575237,0.43910530139350223,0.22311854620797678,0.1211004790129159,0.7833243266143949,0.0
sub-048,,,meditation,temporal,299,0.006983549799770117,0.8978914618492126,0.0487058088183403,1.0713757425546646,0.5406951904296875,0.15287181735038757,0.8970004320144653,0.03087536059319973,0.9436678439378738,0.4870264232158661,-0.025717655196785927,0.8181420564651489,0.03150498494505882,0.920548141002655,0.463369220495224,0.09963560849428177,0.45990535616874695,0.8444404006004333,0.5148797631263733,41.301710326599974,14.646754800386365,0.3469908534827629,0.28625036491507333,0.14703354732933405,0.7802747657271702,0.0
sub-047,,,thinking,frontal,299,-0.1030701994895935,0.6641417145729065,-0.11763313412666321,0.8403061181306839,0.42414501309394836,-0.10784546285867691,0.6167854070663452,-0.07568970322608948,0.948766216635704,0.4696880877017975,0.4141917824745178,1.242227554321289,0.0945531502366066,2.1249031722545624,0.8895220160484314,0.011766158975660801,0.40920522809028625,0.7150695323944092,0.44479769468307495,42.134622164816456,15.682806713074042,0.467799994126167,0.19354168937872895,0.12199748232856579,0.7833391658334617,0.0
sub-047,,,thinking,central,299,-0.07565682381391525,0.6750363111495972,-0.0299804899841547,0.9339547604322433,0.46765798330307007,-0.13931947946548462,0.8469489812850952,-0.02666042186319828,1.0629971772432327,0.5143898725509644,0.23632103204727173,1.0069271326065063,0.08904794603586197,1.1190859228372574,0.546937108039856,-0.10081959515810013,0.41690558195114136,0.789367139339447,0.49023041129112244,101.63003658947994,13.346055613872633,0.3731128756932608,0.2372619898242644,0.13830002858786936,0.7486748941053946,0.0
sub-047,,,thinking,parietal_occipital,299,-0.10872137546539307,0.7265785932540894,-0.1008744090795517,0.8690673410892487,0.43614453077316284,-0.13616874814033508,0.7586709856987,-0.04715447500348091,1.173282042145729,0.5221663117408752,0.46783384680747986,1.1905440092086792,0.22993825376033783,1.6424454748630524,0.7079969644546509,-0.011929197236895561,0.40032529830932617,0.7734938859939575,0.48069414496421814,34.873166333741196,13.618129494184062,0.394103572072317,0.20529984607856835,0.16267582168616443,0.7620792398370498,0.0
sub-047,,,thinking,temporal,299,-0.13404230773448944,0.8526893258094788,-0.09619489312171936,1.061786636710167,0.5345634818077087,-0.11151080578565598,0.7769785523414612,-0.027803519740700722,0.8975199908018112,0.44473904371261597,0.5122231841087341,1.1184756755828857,0.22616031765937805,1.550662249326706,0.655410647392273,-0.024464555084705353,0.4237247705459595,0.7243832945823669,0.4313400089740753,32.29509768532906,15.105932214896368,0.39346728978828255,0.25403052985029273,0.14203369136116767,0.789531510999743,0.0
sub-048,,,thinking,frontal,300,0.11810910701751709,0.6853925585746765,0.03797360509634018,1.0456031933426857,0.5033851265907288,0.27754446864128113,1.0177315473556519,0.0721699446439743,0.6897244676947594,0.3405938446521759,-0.16415122151374817,0.6954063773155212,-0.08927177637815475,0.8470259308815002,0.4158518612384796,-0.011207878589630127,0.6253872513771057,1.0366817712783813,0.593929648399353,55.35456885654138,13.816695337450945,0.45045413891239333,0.23629995886055136,0.1406453885373951,0.8273994863103398,0.0
sub-048,,,thinking,central,300,-0.006882197223603725,0.6701475977897644,0.017256010323762894,1.0541783720254898,0.5070439577102661,0.11419114470481873,0.9405167102813721,0.11030438542366028,0.8951702639460564,0.4195241928100586,-0.02926746942102909,0.6390992403030396,0.07682563364505768,0.635174073278904,0.3233390748500824,0.04272899404168129,0.4750416874885559,0.9276319742202759,0.550933837890625,46.34916726994914,19.047058058037113,0.45402329629471516,0.2710600682378343,0.10668761145029573,0.8317709759828451,0.0
sub-048,,,thinking,parietal_occipital,300,0.10259099304676056,0.7115465998649597,0.0993499755859375,1.1178531497716904,0.5524458885192871,0.06078900769352913,0.8647499084472656,0.1459294557571411,0.8994199857115746,0.4177047908306122,-0.10929658263921738,0.6862456798553467,-0.07113486528396606,0.7907423600554466,0.3917861580848694,-0.11933115869760513,0.4693092405796051,0.8597906827926636,0.5089386701583862,215.193998698199,16.38495933245447,0.45208904163614977,0.22318682434544265,0.13072847967089657,0.806004345652489,0.0
sub-048,,,thinking,temporal,300,-0.02274852804839611,0.7470254898071289,0.023652371019124985,1.0593593269586563,0.525117039680481,0.13482432067394257,1.0205732583999634,0.00010605726856738329,1.0508252754807472,0.48482534289360046,0.026147110387682915,0.792269229888916,0.05134284496307373,0.9131176471710205,0.4553569555282593,-0.02304808795452118,0.6679622530937195,0.9441344738006592,0.5436662435531616,48.7782096008714,14.641102679325986,0.3812906349349572,0.2657349536378293,0.14673620917382185,0.7937617977466083,0.0
sub-049,,,meditation,frontal,298,0.08856350183486938,0.8414617776870728,-0.019846757873892784,1.068296730518341,0.5358494520187378,-0.022042831405997276,0.8204156160354614,-0.03750959038734436,0.940263532102108,0.4692068099975586,0.2595512866973877,1.0612412691116333,0.003760643070563674,1.1112661138176918,0.5339493155479431,-0.056366197764873505,0.5685328245162964,0.9335862398147583,0.5464189648628235,43.14025953151356,11.440543260036787,0.3103970111485505,0.27546114260886706,0.13300794628336324,0.7188661000407808,0.0
sub-049,,,meditation,central,298,0.08059170097112656,0.7471426129341125,-0.06588287651538849,0.9816662892699242,0.4472852647304535,0.09972059726715088,0.8740323781967163,0.01290828175842762,0.9715352803468704,0.4781063199043274,0.21370814740657806,1.0244742631912231,0.10907250642776489,1.1220334097743034,0.563924252986908,0.02119620144367218,0.42751187086105347,0.8211700916290283,0.5262647271156311,49.76324847232817,8.84703817125169,0.30191282064281566,0.2779775701522868,0.18603760485077298,0.7659279956458755,0.0
sub-049,,,meditation,parietal_occipital,298,0.079203762114048,0.7556756734848022,-0.01914198510348797,1.0664695277810097,0.5183561444282532,-0.05908239632844925,0.8949506282806396,-0.03998436778783798,0.9258945733308792,0.47040948271751404,0.2646820843219757,1.1043336391448975,0.01679360866546631,1.1532274782657623,0.5241378545761108,-0.04065597429871559,0.45589250326156616,0.9618634581565857,0.6088178753852844,70.50234539427024,10.593842860694233,0.3165507532602415,0.274995516003718,0.1384091374036869,0.7299554066676464,0.0
sub-049,,,meditation,temporal,298,0.031349148601293564,0.7859312295913696,0.05316343903541565,0.9731443449854851,0.5001039505004883,0.3403458893299103,1.2124929428100586,-0.018651608377695084,1.0582871809601784,0.4914407730102539,0.2547554671764374,0.7062280774116516,0.1891072690486908,0.7800522968173027,0.3894393742084503,0.024385197088122368,0.5272542238235474,0.9557119607925415,0.5881034135818481,95.764351804173,11.656061939397762,0.3932181789468728,0.20336269358011608,0.17288094798871298,0.7694618205157019,0.0
sub-049,,,thinking,frontal,298,0.01819947175681591,0.6863567233085632,-0.015832265838980675,1.0077728182077408,0.5019302368164062,0.3230920433998108,0.600566029548645,0.33709555864334106,0.8992380239069462,0.46240106225013733,0.036461617797613144,0.7627773880958557,0.027829155325889587,1.059633731842041,0.5343113541603088,-0.037639521062374115,0.38282230496406555,0.7267423868179321,0.44022348523139954,67.60928361744152,12.317867780253867,0.3883295148988108,0.26265751842117835,0.1526173350063615,0.8036043683263507,0.0
sub-049,,,thinking,central,298,0.018526602536439896,0.740744411945343,0.008923843502998352,1.1085562705993652,0.5554940104484558,0.16579779982566833,0.5062857866287231,0.1676512211561203,0.6119392663240433,0.30979838967323303,0.11168866604566574,0.7306451201438904,0.029655583202838898,1.0736649185419083,0.5134326219558716,0.07078573107719421,0.41835153102874756,0.7674974203109741,0.49140816926956177,29.543242830602914,11.901572593560735,0.36301281397441965,0.2883194984567939,0.1264377506597369,0.7777700630909505,0.0
sub-049,,,thinking,parietal_occipital,298,-0.014698079787194729,0.6952070593833923,-0.09407912939786911,1.2076146751642227,0.5965780019760132,0.22385278344154358,0.5130903124809265,0.25099337100982666,0.7662182413041592,0.37352266907691956,-0.22335298359394073,0.7724635601043701,-0.11118678003549576,1.315321110188961,0.6415448188781738,-9.094057895708829e-05,0.42210495471954346,0.810364305973053,0.49640223383903503,33.472632140826505,15.848218952756852,0.40738908796308204,0.28990496998677123,0.13471356448551366,0.8320076224353669,0.0
sub-049,,,thinking,temporal,298,0.03865800052881241,0.6963325142860413,-0.02716974914073944,0.848071962594986,0.437788724899292,0.07426198571920395,0.7496790885925293,0.057200152426958084,0.8743746802210808,0.4535902738571167,0.21962687373161316,0.8748311400413513,0.18041075766086578,1.0796808302402496,0.5387251377105713,-0.02247992716729641,0.4551795423030853,0.8313103914260864,0.4937956929206848,78.05138298663533,9.71408097284818,0.3034722674384671,0.2519333046661256,0.1815152505598454,0.7369208226644381,0.0
sub-050,,,meditation,frontal,300,-0.02138473466038704,0.7105087041854858,0.011869638226926327,1.2278518378734589,0.6110019683837891,0.15295621752738953,0.7748731970787048,0.08031205832958221,0.880643904209137,0.4330023229122162,-0.13491231203079224,0.917777955532074,0.05196920037269592,1.1378558427095413,0.4603033661842346,-0.026782415807247162,0.49543672800064087,0.9634151458740234,0.6066359281539917,49.14763995866984,13.10286455699333,0.40298276605260297,0.2703370318926598,0.14818736044567773,0.8215071583909405,0.0
sub-050,,,meditation,central,300,0.017903093248605728,0.5924506187438965,-0.06870342046022415,0.6278721056878567,0.31369730830192566,0.22829559445381165,0.9209401607513428,0.05123911052942276,0.875896230340004,0.4386754333972931,0.14915834367275238,0.687113344669342,0.11008937656879425,0.8001304194331169,0.40681132674217224,-0.0511833019554615,0.4330185055732727,0.9629182815551758,0.5850188732147217,189.82059903767797,8.090768029637651,0.36991283357961785,0.21285715520107984,0.16127197580369818,0.7440419645843959,0.0
sub-050,,,meditation,parietal_occipital,300,0.08018264919519424,0.7589463591575623,0.0055162436328828335,1.2216870784759521,0.6096140146255493,0.06870397180318832,0.6906736493110657,-0.01949368603527546,0.8443210124969482,0.429519921541214,0.007973060943186283,0.7014521956443787,0.023884771391749382,0.8818715810775757,0.4452972412109375,-0.06483586877584457,0.43978625535964966,0.8737656474113464,0.5579237937927246,58.18039618428724,13.587440493154162,0.43146801662027345,0.27321838312799795,0.14431052961505503,0.8489969293633264,0.0
sub-050,,,meditation,temporal,300,0.027344221249222755,0.6234034895896912,0.017241327092051506,0.9141797050833702,0.4633558988571167,0.10761232674121857,1.0873866081237793,0.04673301428556442,1.286227986216545,0.6224241256713867,0.3895070552825928,0.779255211353302,0.2945432662963867,1.0232192762196064,0.48554572463035583,-0.038145456463098526,0.4669131636619568,0.8334730863571167,0.4985541105270386,51.939207565319634,8.61255176580978,0.358005921813013,0.26315160765812096,0.1425124621155635,0.7636699915866976,0.0
sub-050,,,thinking,frontal,304,0.13641324639320374,0.8129056692123413,-0.01623545214533806,1.093409888446331,0.520794153213501,0.17271439731121063,0.7991429567337036,0.01795632764697075,0.9852486997842789,0.44361400604248047,0.06711400300264359,0.6177568435668945,0.033272288739681244,0.8048387989401817,0.4000501334667206,-0.015777727589011192,0.4091700613498688,0.7830397486686707,0.4806119501590729,81.66018212223865,10.17062752989687,0.33959709726747106,0.2608099276356676,0.18856028578168263,0.7889673106848213,0.0
